Air_Temp,Albedo,LST,MNDWI,NDBI,NDVI,NDWI,longitude,latitude,city
28.071475571116196,0.14316512750000002,38.04017603,-0.38144584750459537,-0.10190729479343257,0.46933414445304716,-0.46526722161901324,78.394743292846,17.468710655787746,Hyderabad
28.112272957148946,0.14367838749999998,40.07731595000001,-0.446538906200951,-0.05350880708574628,0.47928024254531887,-0.4883785122797084,78.42288559026213,17.33635999859835,Hyderabad
28.271218479662423,0.15127562000000003,43.568823380000026,-0.30003185474237487,0.0605030370618998,0.19063366173605203,-0.24395733578002704,78.45469167732554,17.344672276166587,Hyderabad
28.271218479662423,0.19280858125,41.08050481999999,-0.3373074905510646,0.05828481410126771,0.2389087578873078,-0.2846182439103718,78.49804805580192,17.296079400276618,Hyderabad
28.033716700381888,0.12902814750000002,39.38516690000006,-0.472026172011226,-0.06589949891721861,0.51592767165991,-0.5216975951737989,78.31661349416537,17.275922280832788,Hyderabad
28.071475571116196,0.1708370575,40.61565410000003,-0.22517861468573092,0.04559352747505178,0.11825622531033098,-0.1814479566529232,78.3934778833397,17.45662147053146,Hyderabad
28.13041018459819,0.1533534925,41.97602605999998,-0.28967779078718403,0.06699419861708729,0.1382141423110447,-0.22709068001210658,78.32434013955286,17.392072206557938,Hyderabad
28.271218479662423,0.1534581025,42.562216490000026,-0.3165812711217704,0.03787174845983207,0.23287954079315043,-0.28209165670605585,78.48180966075587,17.348885799929903,Hyderabad
28.224985974948765,0.1465537875,40.27043408000003,-0.2727593041180357,-0.02311666507034154,0.2550643103484023,-0.29402207606193836,78.42101748564883,17.398637020513238,Hyderabad
27.950567683011457,0.11331602250000002,38.82802964000001,-0.5031393629174378,-0.005606556800806107,0.49906117636784414,-0.5073148457120777,78.4882190471921,17.24016548137705,Hyderabad
28.271218479662423,0.20803111000000005,43.476536839999994,-0.3797022135044012,0.1466950299748598,0.1770587136874116,-0.24675133859825102,78.47266405296784,17.259689083558634,Hyderabad
28.139475968975034,0.13180927750000002,36.250842560000024,-0.419725056282033,-0.18464560214349768,0.5762349565166468,-0.5609006422803127,78.29644781752614,17.493026333606394,Hyderabad
28.524468204311518,0.15704587625000002,41.53510148000004,-0.2930109570477119,0.014346796798224317,0.21915611489563694,-0.2798405451631584,78.55957708148944,17.31117761382053,Hyderabad
28.524468204311518,0.16059916500000002,41.78119892000001,-0.2746784461478497,-0.0015671748112266561,0.2246853360045294,-0.2761267569109485,78.55539091143301,17.33321711282324,Hyderabad
28.31072571229197,0.1414540775,43.81321181000004,-0.2881417423367671,0.07949296631079199,0.16267202321828808,-0.21353996045770404,78.48859472248921,17.350655149230658,Hyderabad
27.890598432479408,0.12944200875000003,43.79270369000005,-0.43294510329929137,-0.11380442251832225,0.5118731744297531,-0.5210755759610567,78.20195749776765,17.310562240740758,Hyderabad
28.139475968975034,0.11435018749999999,40.215745760000004,-0.4960855263157894,0.06662132609447653,0.4291690606147658,-0.44414307355969396,78.26574649876872,17.474215122714465,Hyderabad
27.75117065493498,0.18731468625,41.69062139000005,-0.501947571971574,0.028120517043053444,0.42177853307199914,-0.48061088977423644,78.39667606566474,17.23106958436747,Hyderabad
28.167298053755133,0.1720899575,44.13621469999998,-0.4968126949681269,0.09599652411395938,0.34972198195971826,-0.420889348500517,78.21629968192481,17.457535295317584,Hyderabad
28.033716700381888,0.1611833475,40.803645200000005,-0.47776008074054227,0.037510573375907415,0.3985617529239531,-0.44828321532694715,78.34609134435021,17.337239238268182,Hyderabad
28.071475571116196,0.16530027625,40.472097260000055,-0.27823243730924024,0.005954673978452376,0.21134634266077565,-0.27272961724817135,78.36615197381192,17.466956471620314,Hyderabad
28.071475571116196,0.16632656250000002,43.797830720000036,-0.3869297540230689,0.015773399381727397,0.2963565955646311,-0.3734355052997106,78.4311185818027,17.509455928172518,Hyderabad
28.033716700381888,0.16162521750000003,40.67546945000004,-0.5112230633292012,0.003177882637204883,0.455051962034011,-0.5088718974861853,78.30785715178298,17.292410425378037,Hyderabad
28.149963223492648,0.14134321125,41.482122170000025,-0.3452829670652928,-0.06615735207233503,0.3928152231904677,-0.4022516812410029,78.51994578469885,17.497615169160305,Hyderabad
28.112272957148946,0.03414088249999998,29.951431700000057,0.20429510716420457,-0.12880682482178307,0.0,0.07752841180403043,78.36693168726079,17.319927773473466,Hyderabad
28.224985974948765,0.16203235500000002,41.23773374000001,-0.3209569414382009,0.043280638346865824,0.22722865417092067,-0.281587902968936,78.3845066889636,17.422225019280457,Hyderabad
28.31072571229197,0.14282557124999998,40.28068814000005,-0.31793788471238776,-0.030117808609155125,0.28767601211326177,-0.34475446509899366,78.48022060058838,17.373605275129034,Hyderabad
28.2431898816655,0.15906263,40.60198202000004,-0.5050868438358284,0.030293401122762437,0.4115742406331912,-0.48217104464321847,78.56303491473014,17.247944873580487,Hyderabad
28.149963223492648,0.1506317075,40.57805588000002,-0.31298055343699477,-0.056915342556236495,0.33604145682023007,-0.3634221141719105,78.50590875008847,17.491964129033136,Hyderabad
28.224985974948765,0.1257204475,41.470159100000046,-0.4512418656399831,0.0219486624505394,0.4045482692050849,-0.4335875213774074,78.39200666722516,17.423266221541052,Hyderabad
28.524468204311518,0.15798243000000003,41.555609600000025,-0.35540607597728396,-0.03715961498918018,0.34210142861668086,-0.3874487510315287,78.57898344784007,17.32199413028303,Hyderabad
28.112272957148946,0.17687044750000006,43.97214974000002,-0.4537513579948862,0.11638176218024618,0.27560051337887237,-0.35617882340768137,78.36526706950501,17.34613955963042,Hyderabad
28.31072571229197,0.13837817500000002,43.408176440000034,-0.24836723269266645,0.017533826535578608,0.18405384795870483,-0.2318430427253934,78.49355799753384,17.383525686243424,Hyderabad
28.149963223492648,0.1173145775,39.022856779999984,-0.3475268460549774,-0.18523950088054092,0.5333311712529796,-0.5005435084462005,78.5115570477075,17.480230288354537,Hyderabad
28.31072571229197,0.1312320525,40.35759359000002,-0.33518452941328886,-0.0891205204049165,0.40093224192814914,-0.4119979221731624,78.45155152149171,17.4425492137109,Hyderabad
28.167298053755133,0.14353954000000002,42.42891371000002,-0.46774221348914974,-0.15853652511178645,0.6052769400867395,-0.5830435927383694,78.21466900956514,17.49977256621273,Hyderabad
28.31072571229197,0.15378608125,43.66965497000001,-0.2924486976446406,0.027856310211300566,0.22507353412962944,-0.2667656045395024,78.50296505404603,17.355188948906118,Hyderabad
28.224985974948765,0.13052043500000002,42.33491816000003,-0.25218985032238883,-0.03741829028368352,0.24527496971866933,-0.28690079749336733,78.44891143549161,17.426315811731893,Hyderabad
28.13041018459819,0.18170907250000004,38.99038559000002,-0.33340662901583185,0.00200894021880918,0.25553546664770227,-0.33161980574863364,78.25313606353306,17.446271870071175,Hyderabad
28.033716700381888,0.1839329975,42.05293151000001,-0.5318569700057315,0.10889708424570707,0.337911026260692,-0.44896276446226785,78.29419813666803,17.298877522774458,Hyderabad
28.13041018459819,0.11893232,39.43131017000002,-0.4748586977617408,0.07514667837013765,0.3964590426946502,-0.41450317292788147,78.32729755201709,17.357346595017535,Hyderabad
28.13041018459819,0.0320625975,29.883071299999983,0.3452747299390904,-0.17356478877012488,-0.07887045564456813,0.18265606925631575,78.27462923972097,17.385109038023327,Hyderabad
28.033716700381888,0.14368128875000002,39.983320400000025,-0.47939374724405714,-0.012178771221600031,0.43952796234772984,-0.48871916739438526,78.34751051595796,17.275088642166484,Hyderabad
28.139475968975034,0.12774464000000002,40.492605379999986,-0.5013346515076619,-0.01662061820065616,0.49962587362488653,-0.5136750763297444,78.27709280406582,17.485251847152323,Hyderabad
