Air_Temp,Albedo,LST,MNDWI,NDBI,NDVI,NDWI,longitude,latitude,city
31.16047947153254,0.14741361625000002,40.056807830000025,-0.24195644226627627,-0.014439137041111482,0.20780126806514054,-0.2555029434348606,77.04039070586249,28.662595707234676,Delhi
31.0661234077445,0.14611197250000005,46.58009900000002,-0.26985026615095925,-0.06274272599309197,0.302181893745238,-0.32705556810481134,77.32285400413892,28.522219434205077,Delhi
31.16047947153254,0.19379570750000005,42.160599140000045,-0.3381540357886684,0.06626758506238112,0.20877109331754928,-0.2781187160631191,76.98924074761338,28.728240204158386,Delhi
30.86737765468291,0.17197832124999998,39.87223475000002,-0.3237825083158959,-0.026771874452042814,0.29748701555769586,-0.3475417984774891,77.32416160953174,28.731065819857108,Delhi
31.176843047968134,0.14949225875000002,38.98696756999999,-0.26912278222582525,-0.0755361481846674,0.3109712610280522,-0.3377921237769212,77.06198721140409,28.512111434647764,Delhi
31.040177180519265,0.137879325,40.928402930000004,-0.4042525943728469,-0.13556836755609047,0.5252738099019826,-0.5117737810786889,77.1949197602959,28.46207014606496,Delhi
30.70883629136904,0.16351745124999997,39.08609015000002,-0.3320567695426898,-0.02675854857566096,0.3145720607649542,-0.355655194674456,77.29875165415922,28.78108340493301,Delhi
31.190058085397197,0.12940568125000002,43.75681448,-0.3928480224108711,0.034488109778001215,0.33661412624024317,-0.3632818681653107,77.26782364691167,28.40700196140025,Delhi
30.86737765468291,0.160791335,39.63126434000003,-0.39608888518649643,-0.04741424227209421,0.3938278452927236,-0.43532756505540005,77.34181648315679,28.725105932166866,Delhi
31.023305984096055,0.19129333125,43.43210257999999,-0.3509479504053803,0.1169611465633589,0.15003470968816815,-0.2440024389731081,76.90935594138546,28.83174669647623,Delhi
30.971521015691394,0.11986733374999999,39.75602206999997,-0.19836630833625285,-0.090198329232826,0.2701940092804776,-0.2834923054737233,77.30702228703073,28.635611814370062,Delhi
31.049536137825896,0.15950846,38.64003853999998,-0.3167490202760266,-0.09792019813437007,0.3747497791701882,-0.40219469668980634,77.22323465179494,28.619157203968758,Delhi
31.19916884765263,0.18901894374999997,45.36841091000002,-0.3425846431559019,0.05975521019993706,0.1920450289692243,-0.28874029836527265,76.87700450972191,28.650607332098396,Delhi
30.86737765468291,0.13832089250000001,39.491125520000026,-0.22718686026383814,-0.04615630356385882,0.23532612244009662,-0.27050660299932855,77.32533459270336,28.686387190359046,Delhi
30.86737765468291,0.1689252025,40.78313708000002,-0.342695766008838,0.02134164870664465,0.2773425105562471,-0.3237217184555653,77.3404786668131,28.73516162705709,Delhi
31.176843047968134,0.14505982250000002,40.10978713999998,-0.3635077568667344,-0.10966148225415563,0.4538333922597841,-0.4550304514987581,77.09625694063689,28.531364634157665,Delhi
31.049536137825896,0.16412258875000002,40.72332173000001,-0.2402120631981991,-0.08421600432899311,0.29336730754381896,-0.3179951215673931,77.24206431356554,28.61769918803716,Delhi
31.60713967445224,0.16737407875000002,44.45579957000007,-0.36964078794901506,0.017331732270894216,0.2999889811209873,-0.35458068219872746,76.92056425668618,28.53984736423877,Delhi
30.86737765468291,0.149106915,40.66692439999997,-0.1660371486369874,0.0057041063465046145,0.108272501946491,-0.16048503663407937,77.28540680691928,28.71699279378428,Delhi
30.971521015691394,0.148046075,39.73722296,-0.1942663173024879,0.0068477006110348616,0.142173984061945,-0.18766826758023536,77.29040157930137,28.64857399758869,Delhi
31.19916884765263,0.16503942500000002,43.767068540000025,-0.3648163002355855,0.025153234529479887,0.2841911856610755,-0.34280878537774384,76.93279507459718,28.724302248900454,Delhi
31.19916884765263,0.155715495,42.5810156,-0.25180651423641065,0.01198857815463075,0.1822609988458304,-0.24054409108325583,76.92435041572112,28.706763565286277,Delhi
31.0661234077445,0.1388094025,40.588309940000045,-0.370320106096283,-0.01870064569004667,0.34763561774293983,-0.3863452241443627,77.31118041894962,28.508462669109445,Delhi
30.847104065506585,0.17184476750000005,41.377872560000014,-0.35880216065956977,-0.008267587644267792,0.3287313296792776,-0.36598408275965466,77.2418680701259,28.80462089576744,Delhi
30.847104065506585,0.17257580000000003,39.658608500000014,-0.3097022193940496,-0.04688504139417082,0.32629713663112647,-0.3514835781562638,77.21563806342165,28.799936223101597,Delhi
30.86737765468291,0.1465694625,39.754313060000015,-0.2117097282786245,0.025860565793824963,0.13571298386305325,-0.18687227574081536,77.27439155698252,28.724650232088795,Delhi
31.14014742861508,0.11293443249999997,40.86858758000005,-0.4075260499613232,-0.009928496898544916,0.3859479593091696,-0.41577228184787673,77.18961864321614,28.402399740944457,Delhi
31.60713967445224,0.21651134000000002,47.30130122000003,-0.36610413600926767,0.06098628538079951,0.1995526838966203,-0.312085895824131,76.87630072271,28.473899926822988,Delhi
31.164035232434628,0.14572411249999997,41.18646344000001,-0.19592084633963755,0.03461127233847569,0.10798681719374513,-0.16241089360199504,77.06039529077053,28.62144632981148,Delhi
31.33446510661321,0.17060226250000002,45.15478466000002,-0.4001731770674537,0.03147614919164652,0.29826040355747174,-0.3734003452515176,76.96178817119193,28.418469917368604,Delhi
